date,home_team,away_team,home_goals,away_goals,neutral,competition,source,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards
2024-06-23,GER,SUI,1,1,False,UEFA Euro,martj42/international_results (CC0)
2024-06-24,EXT_ALBANIA,ESP,0,1,True,UEFA Euro,martj42/international_results (CC0)
2024-06-24,CRO,EXT_ITALY,1,1,True,UEFA Euro,martj42/international_results (CC0)
2024-06-24,COL,PAR,2,1,True,Copa América,martj42/international_results (CC0)
2024-06-24,BRA,EXT_COSTA_RICA,0,0,True,Copa América,martj42/international_results (CC0)
2024-06-25,ENG,EXT_SLOVENIA,0,0,True,UEFA Euro,martj42/international_results (CC0)
2024-06-25,NED,AUT,2,3,True,UEFA Euro,martj42/international_results (CC0)
2024-06-25,FRA,EXT_POLAND,1,1,True,UEFA Euro,martj42/international_results (CC0)
2024-06-25,EXT_PERU,CAN,0,1,True,Copa América,martj42/international_results (CC0)
2024-06-25,EXT_CHILE,ARG,0,1,True,Copa América,martj42/international_results (CC0)
2024-06-26,EXT_VENEZUELA,MEX,1,0,True,Copa América,martj42/international_results (CC0)
2024-06-26,ECU,EXT_JAMAICA,3,1,True,Copa América,martj42/international_results (CC0)
2024-06-26,CZE,TUR,1,2,True,UEFA Euro,martj42/international_results (CC0)
2024-06-26,EXT_GEORGIA,POR,2,0,True,UEFA Euro,martj42/international_results (CC0)
2024-06-26,EXT_UKRAINE,BEL,0,0,True,UEFA Euro,martj42/international_results (CC0)
2024-06-27,NZL,EXT_TAHITI,5,0,True,Oceania Nations Cup,martj42/international_results (CC0)
2024-06-27,USA,PAN,1,2,False,Copa América,martj42/international_results (CC0)
2024-06-27,URU,EXT_BOLIVIA,5,0,True,Copa América,martj42/international_results (CC0)
2024-06-28,COL,EXT_COSTA_RICA,3,0,True,Copa América,martj42/international_results (CC0)
2024-06-28,PAR,BRA,1,4,True,Copa América,martj42/international_results (CC0)
2024-06-29,SUI,EXT_ITALY,2,0,True,UEFA Euro,martj42/international_results (CC0)
2024-06-29,GER,EXT_DENMARK,2,0,False,UEFA Euro,martj42/international_results (CC0)
2024-06-29,ARG,EXT_PERU,2,0,True,Copa América,martj42/international_results (CC0)
2024-06-29,CAN,EXT_CHILE,0,0,True,Copa América,martj42/international_results (CC0)
2024-06-30,MEX,ECU,0,0,True,Copa América,martj42/international_results (CC0)
2024-06-30,EXT_VANUATU,NZL,0,3,False,Oceania Nations Cup,martj42/international_results (CC0)
2024-06-30,ENG,EXT_SLOVAKIA,2,1,True,UEFA Euro,martj42/international_results (CC0)
2024-06-30,ESP,EXT_GEORGIA,4,1,True,UEFA Euro,martj42/international_results (CC0)
2024-07-01,FRA,BEL,1,0,True,UEFA Euro,martj42/international_results (CC0)
2024-07-01,POR,EXT_SLOVENIA,0,0,True,UEFA Euro,martj42/international_results (CC0)
2024-07-01,USA,URU,0,1,False,Copa América,martj42/international_results (CC0)
2024-07-01,EXT_BOLIVIA,PAN,1,3,True,Copa América,martj42/international_results (CC0)
2024-07-02,EXT_ROMANIA,NED,0,3,True,UEFA Euro,martj42/international_results (CC0)
2024-07-02,AUT,TUR,1,2,True,UEFA Euro,martj42/international_results (CC0)
2024-07-02,BRA,COL,1,1,True,Copa América,martj42/international_results (CC0)
2024-07-02,EXT_COSTA_RICA,PAR,2,1,True,Copa América,martj42/international_results (CC0)
2024-07-04,ARG,ECU,1,1,True,Copa América,martj42/international_results (CC0)
2024-07-05,POR,FRA,0,0,True,UEFA Euro,martj42/international_results (CC0)
2024-07-05,GER,ESP,1,2,False,UEFA Euro,martj42/international_results (CC0)
2024-07-05,EXT_VENEZUELA,CAN,1,1,True,Copa América,martj42/international_results (CC0)
2024-07-06,COL,PAN,5,0,True,Copa América,martj42/international_results (CC0)
2024-07-06,URU,BRA,0,0,True,Copa América,martj42/international_results (CC0)
2024-07-06,ENG,SUI,1,1,True,UEFA Euro,martj42/international_results (CC0)
2024-07-06,NED,TUR,2,1,True,UEFA Euro,martj42/international_results (CC0)
2024-07-09,ESP,FRA,2,1,True,UEFA Euro,martj42/international_results (CC0)
2024-07-09,ARG,CAN,2,0,True,Copa América,martj42/international_results (CC0)
2024-07-10,NED,ENG,1,2,True,UEFA Euro,martj42/international_results (CC0)
2024-07-10,URU,COL,0,1,True,Copa América,martj42/international_results (CC0)
2024-07-13,CAN,URU,2,2,True,Copa América,martj42/international_results (CC0)
2024-07-14,ESP,ENG,2,1,True,UEFA Euro,martj42/international_results (CC0)
2024-07-14,ARG,COL,1,0,True,Copa América,martj42/international_results (CC0)
2024-07-27,JOR,EXT_NORTH_KOREA,0,0,False,Friendly,martj42/international_results (CC0)
2024-08-29,JOR,EXT_NORTH_KOREA,2,1,False,Friendly,martj42/international_results (CC0)
2024-09-01,EXT_GUATEMALA,URU,1,1,True,Friendly,martj42/international_results (CC0)
2024-09-05,IRN,EXT_KYRGYZSTAN,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,IRQ,EXT_OMAN,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,KOR,EXT_PALESTINE,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,JPN,EXT_CHINA,7,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,KSA,EXT_INDONESIA,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,UZB,EXT_NORTH_KOREA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,AUS,EXT_BAHRAIN,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,QAT,EXT_UNITED_ARAB_EMIRATES,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,JOR,EXT_KUWAIT,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,EXT_AZERBAIJAN,SWE,1,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-05,ARG,EXT_CHILE,3,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-05,ALG,EXT_EQUATORIAL_GUINEA,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-05,GHA,EXT_ANGOLA,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-05,TUN,EXT_MADAGASCAR,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-05,SCO,EXT_POLAND,2,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-05,EXT_DENMARK,SUI,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-05,EXT_SERBIA,ESP,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-05,POR,CRO,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,BRA,ECU,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-06,URU,PAR,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-06,EXT_PERU,COL,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-06,EXT_WALES,TUR,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,EXT_SLOVENIA,AUT,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,EXT_KAZAKHSTAN,NOR,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,FRA,EXT_ITALY,1,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,BEL,EXT_ISRAEL,3,1,True,UEFA Nations League,martj42/international_results (CC0)
2024-09-06,EXT_SAINT_LUCIA,CUW,2,1,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-09-06,SEN,EXT_BURKINA_FASO,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,RSA,EXT_UGANDA,2,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,COD,EXT_GUINEA,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,CIV,EXT_ZAMBIA,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,EGY,CPV,3,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,MAR,EXT_GABON,4,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-06,EXT_PUERTO_RICO,HAI,1,4,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-09-07,EXT_GEORGIA,CZE,4,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-07,MEX,NZL,3,0,True,Friendly,martj42/international_results (CC0)
2024-09-07,USA,CAN,1,2,False,Friendly,martj42/international_results (CC0)
2024-09-07,GER,EXT_HUNGARY,5,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-07,NED,BIH,5,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-07,EXT_REPUBLIC_OF_IRELAND,ENG,0,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-08,SUI,ESP,1,4,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-08,CRO,EXT_POLAND,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-08,SWE,EXT_ESTONIA,3,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-08,EXT_GAMBIA,TUN,1,2,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-08,POR,SCO,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-09,FRA,BEL,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-09,TUR,EXT_ICELAND,3,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-09,NOR,AUT,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-09,HAI,EXT_SINT_MAARTEN,6,0,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-09-09,EXT_ETHIOPIA,COD,0,2,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-09,EXT_BURUNDI,SEN,0,1,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-09,MAR,EXT_LESOTHO,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-09,CUW,EXT_SAINT_MARTIN,4,0,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-09-09,EXT_NIGER,GHA,1,1,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,EXT_INDONESIA,AUS,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_CHINA,KSA,1,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_BAHRAIN,JPN,0,5,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_PALESTINE,JOR,1,3,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_KUWAIT,IRQ,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_OMAN,KOR,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_UNITED_ARAB_EMIRATES,IRN,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_KYRGYZSTAN,UZB,2,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,PAR,BRA,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_VENEZUELA,URU,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,ECU,EXT_PERU,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,EXT_NORTH_KOREA,QAT,2,2,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,ENG,EXT_FINLAND,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-10,CZE,EXT_UKRAINE,3,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-10,NED,GER,2,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-10,EXT_HUNGARY,BIH,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-09-10,EXT_SOUTH_SUDAN,RSA,2,3,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,EXT_CHAD,CIV,0,2,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,EXT_LIBERIA,ALG,0,3,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,CPV,EXT_MAURITANIA,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,EXT_BOTSWANA,EGY,0,4,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-09-10,COL,ARG,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-09-10,USA,NZL,1,1,False,Friendly,martj42/international_results (CC0)
2024-09-10,MEX,CAN,0,0,True,Friendly,martj42/international_results (CC0)
2024-10-10,EXT_CHILE,BRA,1,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,QAT,EXT_KYRGYZSTAN,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,UZB,IRN,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,KSA,JPN,0,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,IRQ,EXT_PALESTINE,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,AUS,EXT_CHINA,3,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,EXT_VENEZUELA,ARG,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,JOR,KOR,0,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,ECU,PAR,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-10,CPV,EXT_BOTSWANA,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-10,NOR,EXT_SLOVENIA,3,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-10,AUT,EXT_KAZAKHSTAN,4,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-10,ENG,EXT_GREECE,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-10,EXT_ITALY,BEL,2,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-10,EXT_ISRAEL,FRA,1,4,True,UEFA Nations League,martj42/international_results (CC0)
2024-10-10,COD,EXT_TANZANIA,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-10,GHA,EXT_SUDAN,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-10,ALG,EXT_TOGO,5,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-10,EXT_BOLIVIA,COL,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-11,BIH,GER,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-11,EXT_PERU,URU,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-11,EXT_SLOVAKIA,SWE,2,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-11,TUR,EXT_MONTENEGRO,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-11,CZE,EXT_ALBANIA,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-11,EXT_HUNGARY,NED,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-11,NZL,EXT_TAHITI,3,0,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-11,EXT_ARUBA,HAI,1,3,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-10-11,SEN,EXT_MALAWI,4,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-11,RSA,EXT_CONGO,5,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-11,CIV,EXT_SIERRA_LEONE,4,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-11,EGY,EXT_MAURITANIA,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-11,TUN,EXT_COMOROS,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-11,EXT_GRENADA,CUW,0,0,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-10-12,ESP,EXT_DENMARK,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-12,EXT_SERBIA,SUI,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-12,EXT_POLAND,POR,1,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-12,MAR,EXT_CENTRAL_AFRICAN_REPUBLIC,5,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-12,USA,PAN,2,0,False,Friendly,martj42/international_results (CC0)
2024-10-12,CRO,SCO,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-13,EXT_FINLAND,ENG,1,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-13,AUT,NOR,5,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,GER,NED,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,EXT_ESTONIA,SWE,0,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,EXT_ICELAND,TUR,2,4,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,EXT_UKRAINE,CZE,1,1,True,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,BIH,EXT_HUNGARY,0,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,BEL,FRA,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-14,EXT_ARUBA,HAI,3,5,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-10-14,CUW,EXT_GRENADA,1,0,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-10-14,EXT_TOGO,ALG,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-14,NZL,EXT_MALAYSIA,4,0,False,Friendly,martj42/international_results (CC0)
2024-10-15,COL,EXT_CHILE,4,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,PAR,EXT_VENEZUELA,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,URU,ECU,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,ARG,EXT_BOLIVIA,6,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,BRA,EXT_PERU,4,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,IRN,QAT,4,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,SUI,EXT_DENMARK,2,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-15,JOR,EXT_OMAN,4,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,KSA,EXT_BAHRAIN,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,KOR,IRQ,3,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,JPN,AUS,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,UZB,EXT_UNITED_ARAB_EMIRATES,1,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-10-15,ESP,EXT_SERBIA,3,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-15,EXT_COMOROS,TUN,1,1,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,SCO,POR,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-10-15,EXT_MALAWI,SEN,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_CONGO,RSA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_TANZANIA,COD,0,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_SIERRA_LEONE,CIV,1,0,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_SUDAN,GHA,2,0,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_BOTSWANA,CPV,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,EXT_MAURITANIA,EGY,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,MAR,EXT_CENTRAL_AFRICAN_REPUBLIC,4,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-10-15,MEX,USA,2,0,False,Friendly,martj42/international_results (CC0)
2024-10-15,CAN,PAN,2,1,False,Friendly,martj42/international_results (CC0)
2024-10-15,EXT_POLAND,CRO,3,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-14,EXT_KUWAIT,KOR,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,IRQ,JOR,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,AUS,KSA,0,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,EXT_COSTA_RICA,PAN,0,1,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-14,EXT_EQUATORIAL_GUINEA,ALG,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-14,EXT_BURKINA_FASO,SEN,0,1,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-14,QAT,UZB,3,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,EXT_MADAGASCAR,TUN,2,3,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-14,EXT_NORTH_KOREA,IRN,2,3,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,EXT_GREECE,ENG,0,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-14,ECU,EXT_BOLIVIA,4,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,EXT_VENEZUELA,BRA,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,EXT_JAMAICA,USA,0,1,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-14,BEL,EXT_ITALY,0,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-14,EXT_SLOVENIA,NOR,1,4,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-14,EXT_KAZAKHSTAN,AUT,0,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-14,PAR,ARG,2,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-14,FRA,EXT_ISRAEL,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-15,EXT_UGANDA,RSA,0,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-15,EXT_ZAMBIA,CIV,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-15,EXT_ANGOLA,GHA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-15,CPV,EGY,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-15,EXT_GABON,MAR,1,5,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-15,EXT_INDONESIA,JPN,0,4,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-15,NZL,EXT_VANUATU,8,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-15,URU,COL,3,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-15,CUW,EXT_SAINT_MARTIN,5,0,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-15,EXT_HONDURAS,MEX,2,0,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-15,EXT_SINT_MAARTEN,HAI,0,8,True,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-15,SUI,EXT_SERBIA,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-15,EXT_DENMARK,ESP,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-15,SCO,CRO,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-15,POR,EXT_POLAND,5,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-15,EXT_SURINAME,CAN,0,1,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-16,SWE,EXT_SLOVAKIA,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-16,TUR,EXT_WALES,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-16,EXT_GUINEA,COD,1,0,True,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-16,NED,EXT_HUNGARY,4,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-16,GER,BIH,7,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-16,EXT_ALBANIA,CZE,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,EXT_ISRAEL,BEL,1,0,True,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,EXT_ITALY,FRA,1,3,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,ENG,EXT_REPUBLIC_OF_IRELAND,5,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,NOR,EXT_KAZAKHSTAN,5,0,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,AUT,EXT_SLOVENIA,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-17,ALG,EXT_LIBERIA,5,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-18,GHA,EXT_NIGER,1,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-18,MAR,EXT_LESOTHO,7,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-18,TUN,EXT_GAMBIA,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-18,USA,EXT_JAMAICA,4,2,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-18,PAN,EXT_COSTA_RICA,2,2,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-18,NZL,EXT_SAMOA,8,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-18,EXT_SAINT_LUCIA,CUW,1,4,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-18,ESP,SUI,3,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-18,EXT_POLAND,SCO,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-18,CRO,POR,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-18,EXT_PUERTO_RICO,HAI,0,3,False,CONCACAF Nations League,martj42/international_results (CC0)
2024-11-19,EXT_OMAN,IRQ,0,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,EXT_KUWAIT,JOR,1,1,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,EXT_BAHRAIN,AUS,2,2,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,EXT_INDONESIA,KSA,2,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,EXT_CHINA,JPN,1,3,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,CIV,EXT_CHAD,4,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,EXT_MAURITANIA,CPV,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,COD,EXT_ETHIOPIA,1,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,RSA,EXT_SOUTH_SUDAN,3,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,SEN,EXT_BURUNDI,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,EXT_PALESTINE,KOR,1,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,EGY,EXT_BOTSWANA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2024-11-19,EXT_UNITED_ARAB_EMIRATES,QAT,5,0,False,FIFA World Cup qualification,martj42/international_results (CC0)
2024-11-19,CZE,EXT_GEORGIA,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2024-11-19,EXT_NORTH_KOREA,UZB,0,1,True,FIFA World Cup qualification,martj42/international_results (CC0)
